Unique ID,Typ,Title,CE Start Date,CE End Date,AH Start Date,AH End Date,Date photograph taken,Date Qualif.,Medium,Technique,Measurements,Artist,Orig. Location,Collection,Inventory #,Folder,Photographer,Copyright for Photo,Image Quality,Image Rights,Published in,Notes
XX_WC_126899980,Image,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey (52515982937).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,126899980,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/b/b2/The_Antakya_Sarcophagus%2C_3rd_century_AD%2C_Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_%2852515982937%29.jpg,,,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_126899985,Image,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey (52516724934).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,126899985,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/2/28/The_Antakya_Sarcophagus%2C_3rd_century_AD%2C_Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_%2852516724934%29.jpg,,,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_126899990,Image,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey (52516936795).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,126899990,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/5/55/The_Antakya_Sarcophagus%2C_3rd_century_AD%2C_Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_%2852516936795%29.jpg,,,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_126899996,Image,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey (52515982212).jpg",,,,,,,,,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,Wikimedia Commons,126899996,,"<a rel=""nofollow"" class=""external text"" href=""https://www.flickr.com/people/41523983@N08"">Carole Raddato</a> from FRANKFURT, Germany",,https://upload.wikimedia.org/wikipedia/commons/1/16/The_Antakya_Sarcophagus%2C_3rd_century_AD%2C_Hatay_Archaeology_Museum%2C_Antakya%2C_Turkey_%2852515982212%29.jpg,,,"The Antakya Sarcophagus, 3rd century AD, Hatay Archaeology Museum, Antakya, Turkey"
XX_WC_164198728,Image,Antakya Archaeology Museum Statuette of sleeping traveller 2011 2605.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164198728,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/6/6f/Antakya_Archaeology_Museum_Statuette_of_sleeping_traveller_2011_2605.jpg,,,"This is ""a sleeping traveller"", from Antakya. Marble, Hellenistic."
XX_WC_164198732,Image,Antakya Archaeology Museum Statuette of sleeping traveller 2019 6111.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164198732,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/8/85/Antakya_Archaeology_Museum_Statuette_of_sleeping_traveller_2019_6111.jpg,,,"This is ""a sleeping traveller"", from Antakya. Marble, Hellenistic."
XX_WC_164694026,Image,Antakya Archaeological Museum Black fisherman in 2004 01.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164694026,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/1/1c/Antakya_Archaeological_Museum_Black_fisherman_in_2004_01.jpg,,,"From Antakya, second century AD. Inv. 859. Antakya Museum December 2011 2528.jpg"
XX_WC_164694027,Image,Antakya Archaeological Museum Black fisherman in 2011 03.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,164694027,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/c/cc/Antakya_Archaeological_Museum_Black_fisherman_in_2011_03.jpg,,,"From Antakya, second century AD. Inv. 859. Antakya Museum December 2011 2528.jpg"
XX_WC_165139180,Image,Antakya Archaeology Museum Kızılkaya mosaic in 2019 04.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,165139180,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/f/f3/Antakya_Archaeology_Museum_K%C4%B1z%C4%B1lkaya_mosaic_in_2019_04.jpg,,,"The light conditions were very problematic, the floor seems more yellow or even red than the mosaics on the wall. Maybe colours are not true."
XX_WC_165292954,Image,Antakya Archaeological Museum Geometric mosaic X in 2011 01.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,165292954,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/7/79/Antakya_Archaeological_Museum_Geometric_mosaic_X_in_2011_01.jpg,,,"Mosaic inventory nr. 960. Although the geometric mosaics each have an inventory number and specifics sometimes are mentioned, I just show them. Many will be from Daphne, and 2-4th century."
XX_WC_165846076,Image,Antakya Ulu Cami in 2004 10.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,165846076,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/1/13/Antakya_Ulu_Cami_in_2004_10.jpg,,,Identified because of decoration on top minaret.
XX_WC_45843166,Image,Antakya künefesi.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:E4024"" class=""mw-redirect"" title=""User:E4024"">E4024</a>",,Wikimedia Commons,45843166,,"<a href=""//commons.wikimedia.org/wiki/User:E4024"" class=""mw-redirect"" title=""User:E4024"">E4024</a>",,https://upload.wikimedia.org/wikipedia/commons/e/e5/Antakya_k%C3%BCnefesi.jpg,,,Antakya künefesi is a registered culinary product in Turkey. This one is served Ankara.
XX_WC_77749349,Image,Antakya Church of St. Peter exterior ın 2025 05.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,77749349,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/c/c2/Antakya_Church_of_St._Peter_exterior_%C4%B1n_2025_05.jpg,,,"The early Gothic facade was erected by the Crusaders (restored in 1863). The interior was transformed into a three aisle church. Some remains of a mosaic floor are fifth century. To the left of the altar is a - now caved-in, tunnel early Christians would use to flee in case the authorities were after them. To the right of the altar is a font with water dripping down the rocks that is supposedly medicinal. It sued to be called for paptisms. A notice inside indicates that Pope Paul VI paid the place a visit and promised a plenary indulgence to whoever came here."
XX_WC_77759577,Image,Antakya Archaeological Museum Ge and Karpoi mosaic 6566.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,Wikimedia Commons,77759577,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/a/ae/Antakya_Archaeological_Museum_Ge_and_Karpoi_mosaic_6566.jpg,,,"Env. 827-8 Ge and Karpoi mosaic. From a guidebook at the museum: 4th century AD. The magnificently dressed woman leaning on the spinx’ head is Ge (Earth). Behind her Karpoi (Corn) is personified as a group of children carrying sheaves of corn. On the far right the word Field” can be seen. 
From the room of a bath."
XX_WC_87541216,Image,Antakya Museum Hotel Pegasus mosaic sept 2019 5644c.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>","36.211153, 36.173932",Wikimedia Commons,87541216,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/8/8a/Antakya_Museum_Hotel_Pegasus_mosaic_sept_2019_5644c.jpg,,,"One of many pictures of a large mosaic, called the Pegasus Mosaic (because the winged horse figures prominently). I used one picture in the series several times, as it shows a lot. I moved it, turned it around, made several crops and show a colour-corrected version. Pegasus is in the centre. 
<p>Individually taken pictures are also in this series.
</p>
2nd century mosaic."
XX_WC_87541279,Image,Antakya Museum Hotel Pegasus mosaic sept 2019 5694.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>","36.211153, 36.173932",Wikimedia Commons,87541279,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/7/75/Antakya_Museum_Hotel_Pegasus_mosaic_sept_2019_5694.jpg,,,"One of many pictures of a large mosaic, called the Pegasus Mosaic (because the winged horse figures prominently). I used one picture in the series several times, as it shows a lot. I moved it, turned it around, made several crops and show a colour-corrected version. Pegasus is in the centre. 
<p>Individually taken pictures are also in this series.
</p>
2nd century mosaic."
XX_WC_87541876,Image,Antakya Museum Hotel Muses mosaic sept 2019 5634.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>","36.211153, 36.173932",Wikimedia Commons,87541876,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/1/12/Antakya_Museum_Hotel_Muses_mosaic_sept_2019_5634.jpg,,,"The muses’ part of the mosaics. I cannot read Greek, but tried to identify the muses, coming to the conclusion the must be: Urania (astronomy) 1, Euterpe (flutes and lyric poetry) 2, Polyhymnia (sacred poetry) 3, Erato (love poetry) 4 but name to other side of Kleio (Kleio In Greek mythology, Clio (traditionally /ˈklaɪoʊ/, but now more frequently /ˈkliːoʊ/; Greek: Κλειώ, Kleiṓ; ""made famous"" or ""to make famous""), also spelled Kleio, is the muse of history, or in a few mythological accounts, the muse of lyre playing, 5, Terpsichore (dance) 6, Melpomene (tragedy) 7, Thalia (comedy and pastoral poetry) 8. The ninth is not in this group, as she is Calliope who is shown in a frame of her own, handing a paper (“inspiration”?) to Hesiod.
2nd century mosaic."
XX_WC_87541877,Image,Antakya Museum Hotel Muses mosaic sept 2019 5633.jpg,,,,,,,,,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>","36.211153, 36.173932",Wikimedia Commons,87541877,,"<a href=""//commons.wikimedia.org/wiki/User:Dosseman"" title=""User:Dosseman"">Dosseman</a>",,https://upload.wikimedia.org/wikipedia/commons/9/9b/Antakya_Museum_Hotel_Muses_mosaic_sept_2019_5633.jpg,,,"The muses’ part of the mosaics. I cannot read Greek, but tried to identify the muses, coming to the conclusion the must be: Urania (astronomy) 1, Euterpe (flutes and lyric poetry) 2, Polyhymnia (sacred poetry) 3, Erato (love poetry) 4 but name to other side of Kleio (Kleio In Greek mythology, Clio (traditionally /ˈklaɪoʊ/, but now more frequently /ˈkliːoʊ/; Greek: Κλειώ, Kleiṓ; ""made famous"" or ""to make famous""), also spelled Kleio, is the muse of history, or in a few mythological accounts, the muse of lyre playing, 5, Terpsichore (dance) 6, Melpomene (tragedy) 7, Thalia (comedy and pastoral poetry) 8. The ninth is not in this group, as she is Calliope who is shown in a frame of her own, handing a paper (“inspiration”?) to Hesiod.
2nd century mosaic."
